#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT SPATIAL DOSE DISTRIB]
# Dose units are: eV/g per history
#
# No. of bins in x,y,z directions and total:
#  1 1 100 100
# Min values for x,y,z(cm):
#   0.00000E+00  0.00000E+00  0.00000E+00
# Bin widths for x,y,z(cm):
#   1.00000E+00  1.00000E+00  5.00000E-02
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and the middle point of each bin.
#
# xBinIndex : xLow(cm) : xMiddle(cm) : yBinIndex : yLow(cm) : yMiddle(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    80  4.00000E+00  4.02500E+00  7.28226E+03 2.4E+01
  
  
# zBinIndex=81 zMiddle(cm)= 4.07500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    81  4.05000E+00  4.07500E+00  7.26349E+03 2.4E+01
  
  
# zBinIndex=82 zMiddle(cm)= 4.12500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    82  4.10000E+00  4.12500E+00  7.23178E+03 2.4E+01
  
  
# zBinIndex=83 zMiddle(cm)= 4.17500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    83  4.15000E+00  4.17500E+00  7.21379E+03 2.4E+01
  
  
# zBinIndex=84 zMiddle(cm)= 4.22500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    84  4.20000E+00  4.22500E+00  7.16986E+03 2.4E+01
  
  
# zBinIndex=85 zMiddle(cm)= 4.27500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    85  4.25000E+00  4.27500E+00  7.13119E+03 2.4E+01
  
  
# zBinIndex=86 zMiddle(cm)= 4.32500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    86  4.30000E+00  4.32500E+00  7.10963E+03 2.4E+01
  
  
# zBinIndex=87 zMiddle(cm)= 4.37500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    87  4.35000E+00  4.37500E+00  7.07313E+03 2.4E+01
  
  
# zBinIndex=88 zMiddle(cm)= 4.42500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    88  4.40000E+00  4.42500E+00  7.02988E+03 2.4E+01
  
  
# zBinIndex=89 zMiddle(cm)= 4.47500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    89  4.45000E+00  4.47500E+00  6.99992E+03 2.4E+01
  
  
# zBinIndex=90 zMiddle(cm)= 4.52500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    90  4.50000E+00  4.52500E+00  6.94683E+03 2.4E+01
  
  
# zBinIndex=91 zMiddle(cm)= 4.57500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    91  4.55000E+00  4.57500E+00  6.91900E+03 2.4E+01
  
  
# zBinIndex=92 zMiddle(cm)= 4.62500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
