#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT SPATIAL DOSE DISTRIB]
# Dose units are: eV/g per history
#
# No. of bins in x,y,z directions and total:
#  1 1 100 100
# Min values for x,y,z(cm):
#   0.00000E+00  0.00000E+00  0.00000E+00
# Bin widths for x,y,z(cm):
#   1.00000E+00  1.00000E+00  5.00000E-05
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and the middle point of each bin.
#
# xBinIndex : xLow(cm) : xMiddle(cm) : yBinIndex : yLow(cm) : yMiddle(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
# zBinIndex=53 zMiddle(cm)= 2.67500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    53  2.65000E-03  2.67500E-03  4.30655E+33 5.1E+31
  
  
# zBinIndex=54 zMiddle(cm)= 2.72500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    54  2.70000E-03  2.72500E-03  4.16973E+33 5.0E+31
  
  
# zBinIndex=55 zMiddle(cm)= 2.77500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    55  2.75000E-03  2.77500E-03  3.98908E+33 4.9E+31
  
  
# zBinIndex=56 zMiddle(cm)= 2.82500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    56  2.80000E-03  2.82500E-03  3.86333E+33 4.8E+31
  
  
# zBinIndex=57 zMiddle(cm)= 2.87500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    57  2.85000E-03  2.87500E-03  3.76409E+33 4.8E+31
  
  
# zBinIndex=58 zMiddle(cm)= 2.92500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    58  2.90000E-03  2.92500E-03  3.61615E+33 4.7E+31
  
  
# zBinIndex=59 zMiddle(cm)= 2.97500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    59  2.95000E-03  2.97500E-03  3.52617E+33 4.6E+31
  
  
# zBinIndex=60 zMiddle(cm)= 3.02500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    60  3.00000E-03  3.02500E-03  3.41886E+33 4.5E+31
  
  
# zBinIndex=61 zMiddle(cm)= 3.07500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    61  3.05000E-03  3.07500E-03  3.34151E+33 4.5E+31
  
  
# zBinIndex=62 zMiddle(cm)= 3.12500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    62  3.10000E-03  3.12500E-03  3.21403E+33 4.4E+31
  
  
# zBinIndex=63 zMiddle(cm)= 3.17500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    63  3.15000E-03  3.17500E-03  3.12201E+33 4.3E+31
  
  
# zBinIndex=64 zMiddle(cm)= 3.22500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    64  3.20000E-03  3.22500E-03  3.01766E+33 4.3E+31
  
  
# zBinIndex=65 zMiddle(cm)= 3.27500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    65  3.25000E-03  3.27500E-03  2.90796E+33 4.2E+31
  
  
# zBinIndex=66 zMiddle(cm)= 3.32500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
