#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT FLUENCE SPECTRUM]
#
# The spectral fluence is integrated over the detector volume, its units are cm^3/(cm^2*eV)=cm/eV.
#
# Detection body:
#  1
# Number of energy bins:
#  200
# Linear energy scale, bin width (eV):
#   2.02500E+02
#
# For plotting purposes, two energies per bin are given, namely, the low end and the middle point of each bin.
#
#                                 |        Total fluence      |             electron      |                gamma      |             positron      |
#                                 |                           |                           |                           |                           |
# nbin :  Elow(eV)  : Emiddle(eV) | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | 
   115   2.32875E+04  2.33888E+04     1.15483E-08     1.3E-11     1.14257E-08     3.7E-12     1.22555E-10     1.2E-11     0.00000E+00     0.0E+00   
   116   2.34900E+04  2.35912E+04     1.16397E-08     1.2E-11     1.15281E-08     3.7E-12     1.11644E-10     1.1E-11     0.00000E+00     0.0E+00   
   117   2.36925E+04  2.37938E+04     1.17440E-08     1.2E-11     1.16267E-08     3.7E-12     1.17381E-10     1.2E-11     0.00000E+00     0.0E+00   
   118   2.38950E+04  2.39962E+04     1.18421E-08     1.2E-11     1.17304E-08     3.7E-12     1.11766E-10     1.2E-11     0.00000E+00     0.0E+00   
   119   2.40975E+04  2.41988E+04     1.19478E-08     1.2E-11     1.18346E-08     3.8E-12     1.13193E-10     1.2E-11     0.00000E+00     0.0E+00   
   120   2.43000E+04  2.44012E+04     1.20574E-08     1.3E-11     1.19387E-08     3.8E-12     1.18662E-10     1.2E-11     0.00000E+00     0.0E+00   
   121   2.45025E+04  2.46038E+04     1.21508E-08     1.2E-11     1.20457E-08     3.8E-12     1.05083E-10     1.1E-11     0.00000E+00     0.0E+00   
   122   2.47050E+04  2.48062E+04     1.22637E-08     1.3E-11     1.21502E-08     3.8E-12     1.13463E-10     1.2E-11     0.00000E+00     0.0E+00   
   123   2.49075E+04  2.50088E+04     1.23720E-08     1.3E-11     1.22608E-08     3.9E-12     1.11253E-10     1.2E-11     0.00000E+00     0.0E+00   
   124   2.51100E+04  2.52112E+04     1.24706E-08     1.2E-11     1.23689E-08     3.9E-12     1.01737E-10     1.1E-11     0.00000E+00     0.0E+00   
   125   2.53125E+04  2.54138E+04     1.25807E-08     1.2E-11     1.24775E-08     3.9E-12     1.03246E-10     1.2E-11     0.00000E+00     0.0E+00   
   126   2.55150E+04  2.56162E+04     1.26860E-08     1.2E-11     1.25863E-08     3.9E-12     9.96926E-11     1.1E-11     0.00000E+00     0.0E+00   
   127   2.57175E+04  2.58188E+04     1.28056E-08     1.2E-11     1.27012E-08     4.0E-12     1.04400E-10     1.2E-11     0.00000E+00     0.0E+00   
   128   2.59200E+04  2.60212E+04     1.29213E-08     1.3E-11     1.28101E-08     4.0E-12     1.11235E-10     1.2E-11     0.00000E+00     0.0E+00   
   129   2.61225E+04  2.62238E+04     1.30391E-08     1.3E-11     1.29255E-08     4.0E-12     1.13575E-10     1.2E-11     0.00000E+00     0.0E+00   
   130   2.63250E+04  2.64262E+04     1.31379E-08     1.2E-11     1.30422E-08     4.1E-12     9.56961E-11     1.1E-11     0.00000E+00     0.0E+00   
   131   2.65275E+04  2.66288E+04     1.32567E-08     1.2E-11     1.31601E-08     4.1E-12     9.66053E-11     1.1E-11     0.00000E+00     0.0E+00   
   132   2.67300E+04  2.68312E+04     1.33701E-08     1.1E-11     1.32823E-08     4.1E-12     8.78701E-11     1.1E-11     0.00000E+00     0.0E+00   
